LeafColor,LeafSize,StemThickness,BlossomSize,Texture,HealthStatus
0.8065916217912985,-1.0678682046034527,-0.781886473456546,-1.5098878619044513,1.379748080684592,Healthy
4.464477502826689,-2.6419367757313816,2.1790689307600077,1.0826373661767663,0.23635772762648788,Diseased
-0.8934349283216549,0.7026988946638151,1.4287086491308274,0.3734258539276353,1.6604226008153882,Healthy
0.3357854079902991,-0.9006341649731595,-1.5787362356332983,-1.527524741016037,-0.057309515055161464,Diseased
-0.8335526166723799,-2.8868193469600163,1.2593424928160872,-3.6523490026403054,-1.424097757770988,Healthy
2.304026462016295,-4.11714237472361,0.938013446497262,1.360848359729082,1.6029361086591767,Healthy
-0.12203862376576158,1.7357913015419983,2.6019403362052014,-0.46846103556623797,0.39562946824148804,Diseased
2.315086910665726,3.0186451835283385,-0.15674033558009226,-0.05381331092913577,0.2696053403449372,Diseased
-0.38505331588425795,-0.7470412526023773,2.024317793233659,-0.9760536028043073,1.0537558808901166,Diseased
-2.5090858977854835,1.0993717144383532,3.0752259426404573,1.772283170012901,1.5579228938856056,Healthy
-0.09213909634161865,-1.4782876588674787,-1.4808769264309452,-1.5694515715665582,0.9523411846495075,Diseased
2.836505119313558,0.037318610749229375,1.0783871104731302,-1.0941963144448459,-0.186414352903437,Healthy
-0.8371120586281948,-1.061844700530701,1.7042963511584954,-0.7075374160365768,-2.900919786654935,Healthy
-1.4058445212479982,-3.064542296642375,2.1938357309701555,-4.060050253599514,-2.305425257492617,Healthy
0.4948587188913798,-3.9714477611191454,-2.2628593384581457,-4.437257406136299,1.0972802759693745,Diseased
-0.30661335354551866,-2.9580301067859702,0.046451286110163026,-3.4000295659875897,-1.2569518494035226,Healthy
-1.7242591373982923,5.7036901858967335,-1.5738913231911469,1.9749561023900433,3.2140012521813115,Healthy
-1.5175202119252518,4.180608083913701,-0.6142227701456331,0.7335313893576496,2.3265638891598455,Healthy
-0.3597806534135124,-2.6712378189746637,-1.7278679242619037,-0.31842519807253244,1.1027319171214525,Diseased
-0.35522701489327346,-1.9477145602866712,2.5146229295798888,0.9885973910413575,1.399175505791297,Healthy
-1.222758791957014,3.445975956635613,-3.630719663994572,-5.198572713955942,0.21362541671989788,Healthy
0.28931619111529017,0.39737040269410295,0.39970369781947224,-0.4951729104586162,-0.8510304223232561,Healthy
0.3324900661225426,-0.4661682559240744,2.1549001147361793,-2.2990984318025784,-2.9614038896914296,Healthy
-2.587843889386745,3.63975098241576,0.22928977206950774,0.34823215913209793,-0.2511353116363233,Healthy
0.8814973411054785,0.44684591231842763,-1.505947054430321,-2.197580165443403,-0.3149957056570072,Diseased
2.1948382990033153,-0.21511945067644622,0.2524400294898126,-2.695764816650241,3.4037577169341016,Diseased
0.19044388705271886,-1.0903161592089545,2.3196107223042244,-0.8201626605776811,-2.0454607897823522,Healthy
-0.4106771623831683,3.3044928322369254,-1.4554595843798928,0.6064840099967155,1.2475506945592265,Healthy
-0.9634758291591676,-0.5662947024259444,1.921807314274837,-1.5165574448009083,-0.3533089072365414,Diseased
0.9113604189922196,1.4684107704466403,-1.5417442041218639,-3.668686868459633,-2.3117519943947062,Diseased
1.7056612898684724,0.8834268267757802,-0.9004075675241507,1.3375733435918353,-0.08914754120645618,Diseased
1.4516790392774919,1.7599931101000106,0.4085666093321443,-0.1332592169477096,0.39195003893016767,Diseased
3.0295534769057353,-1.5544382474987963,0.7887596051708059,-0.3310354469473129,-0.4044765752114201,Diseased
2.181750127143485,-0.7359179253771404,0.03477598445098029,-0.9481958898676073,1.2276936717178153,Diseased
1.0798448828698883,-0.7853518385881719,0.28535200893638224,0.36089609256216126,1.4717645679517426,Healthy
2.318975920144122,-1.783649831737986,-0.1589389291191885,0.7096628213850005,1.3062948723988703,Diseased
2.310523067961398,1.9273984025591324,-0.3325123309689415,0.27449013484846563,0.9846685883222565,Healthy
0.98077080260662,0.35406190736319854,1.5354643194730975,-2.0439156567527994,2.2528815743479846,Diseased
-1.6616165866169708,0.011021137309779827,2.1783264375572506,0.44873448556659334,-0.03801895223356655,Healthy
2.258503895972091,-0.6801387221524609,-0.22258348484002544,-2.278669668920731,3.2671974095567315,Diseased
-0.9806927954346418,-0.1625527198595348,-2.8358532444632374,-2.4520900417375717,-0.21461066773439397,Diseased
-3.4460863403020787,0.6765495267848427,3.576069609728059,2.279344963440328,1.4633366411007902,Healthy
0.14697733671323787,0.7111920424122726,2.1566841331992714,-1.3241625959930796,1.2011974201451223,Diseased
0.19460492588090506,-2.2298909405040104,2.200363446984503,1.3811965854992638,-0.3893690399056222,Healthy
-0.05075957189670288,-1.2946897162541524,-1.9770476418954939,-0.9027326286768901,0.6877713399587012,Diseased
1.2973235572712296,-0.8543647946238658,-0.19447999896501234,-0.6083754161431871,-0.7373600684258197,Healthy
1.4691461186078323,1.5599003349247955,-0.6417582137473077,0.6551165778885568,-0.8268783265711455,Diseased
0.24040076051419268,-0.5121800030925012,-1.3084479108933849,-2.0477953697434534,1.881756286488106,Diseased
1.4283756668247491,-1.1638421822037688,1.1638640906320525,-2.869195085571011,-0.524441764846737,Healthy
0.4750271189299261,-0.5568738551737302,1.691915960398547,0.42009401846592187,-1.5748587485313545,Healthy
0.6021775086510022,0.5360703090180662,1.8951623260597785,-3.679611244509969,1.830174807480521,Diseased
-2.060904070777439,2.8264841833312744,1.0466077353097967,1.7257226938406256,-0.2555601913649159,Healthy
-1.339480667805351,-2.658632354372337,4.8018767478526225,1.951791361959088,2.4825287701370033,Healthy
-1.0105720205373023,0.36743782472955455,2.1953039889546186,2.0870565650105997,2.826136127577459,Healthy
-1.7831250528389047,1.2966073831877005,1.6868644268012964,2.3495138113763585,1.700906801676069,Healthy
-1.759356470150909,2.953359047791421,1.0276839013365746,2.155165729599594,3.4526471001892785,Healthy
2.075928271616077,0.2492174074615814,0.9490334768441,1.2820034698079694,-0.4517234378207814,Healthy
0.3168465854618987,-0.1627300091702386,1.4954395619877534,-2.099359555926698,1.3502089888208393,Diseased
0.7340504778904591,0.5618846490096044,0.18606819033444644,-0.41626962801602396,-0.31781301947553553,Diseased
2.2714089665958377,-0.33148039989183364,-1.1256985864045377,-0.674349409628425,1.768177232678498,Diseased
-1.5555287110083826,2.311416740471159,-0.3382700140785142,1.103558012450541,-1.2764143541744,Healthy
1.7916950125409632,-0.49175222480491243,-0.5326997289157025,-2.173780708525354,1.6099221163309552,Diseased
1.43755848794205,0.08288975815762267,2.551315374716725,-2.2935225180837624,-2.5408309958602766,Healthy
-0.9057817391627443,3.1695024200297235,4.263731767586881,0.08992150507786856,-0.2570783290792238,Diseased
0.2613070851699013,-1.2872691125012334,1.322163732251666,1.4151012710545745,2.307937281307752,Healthy
0.7300223549674985,-1.176649702557934,1.2329252439057277,-1.776650779129448,-1.00484706262889,Healthy
-1.6575202791929358,2.910899724812706,0.21787844339738938,1.3374460229780727,0.12887065891729044,Healthy
0.12404545108623588,-2.0624616286618807,0.5016306281255094,-2.715866684150119,-1.134113258795874,Healthy
-0.13153541641722777,-2.068344211486599,1.6927214591353597,-3.9193401058883093,-1.831722884823932,Healthy
-0.7695087379323923,-0.5145047682627131,1.6678957911958014,0.16370766757254995,-1.3024922617507628,Healthy
0.15911780724382718,-0.37582751229509703,3.548413266387473,-1.4722612624429328,-2.9387932186724344,Healthy
0.43920825079740256,-0.3388481646889303,0.8231205491440825,-2.029180955735156,0.8201832265545718,Diseased
0.7788710032729589,-1.6321292277027388,-0.9938387530186998,-0.4289262299161123,2.254292626121708,Healthy
3.705832810926761,-1.6276328802447746,0.32228040313824824,2.1143184980725445,1.4168611464742986,Diseased
1.9408928661473581,-0.2299640774269569,0.8347804244823281,-3.9426619756941657,3.535010056780923,Diseased
-1.8804347741640557,0.936799855339081,1.412477750157528,-0.23498494444159856,-0.6557262368611183,Healthy
0.19124265462596934,-2.0018431587123775,1.0170644139830551,-4.3424644430374775,-1.9842876097983617,Diseased
0.8129635560310384,-3.7256990946342414,0.028240965079774805,0.1167764067251027,2.164681161425094,Diseased
-1.359643762643687,-0.3443445348405716,2.772542950996699,1.6404887308525216,2.349162858170905,Healthy
0.1795587382434949,-1.9957382734876643,2.4201444125415588,-3.275572234177466,-2.286235557884374,Healthy
0.9508589586875086,-2.263035293438408,-0.5191494793379918,-0.30399198308198816,2.000795339315006,Diseased
1.1467598349714616,-1.8758946184668739,-0.6835448904135639,-0.3763809416423215,0.998399009719328,Diseased
-0.8574747976451207,3.480107985181034,-1.2477843692955086,0.6536982413395431,0.20744651564230498,Healthy
-1.031219150067622,3.111463644386466,-1.2143128441192457,-0.1903914083114584,-1.1513655015065187,Healthy
-0.8155187681251732,-2.3681014461232843,2.157565074952662,-5.246382297431192,-2.428857545129204,Healthy
1.561763013657876,0.5241256516853272,1.3359204977540824,0.2872578955349747,-1.9311890099837594,Healthy
4.012451461738549,-0.8838997455440545,1.3847977866102,-0.026640561873471302,0.8076801901773479,Diseased
5.923945031077847,-0.5813891056665379,2.9830664307002777,-0.09659113448379852,-0.501765672086226,Diseased
-2.1419287418436275,-0.017605073355180467,3.0425229874255666,0.9336823258769628,0.35045995229746385,Healthy
0.30643677952127135,-1.3655738812198102,-0.8881562745340565,-2.0491980809407355,0.6122568446953389,Diseased
1.4933107057477306,-2.4341446268343168,-0.2341407613139036,0.077260427692313,1.2172844535309886,Diseased
-0.4791954429064902,-1.8250979358547064,2.3752907836753216,-2.608419398277303,-1.8408443476009397,Healthy
-2.0951293066338392,1.5663158192178313,1.7480423778727565,2.708456717442627,1.788969284013762,Healthy
-0.049450713133058155,-1.4171379601052287,2.4180313893109755,-2.2694983865124003,-2.039511840148099,Healthy
-1.8584792556412881,0.8036352859526328,2.088432146322925,0.8949071909534657,0.3286511200498188,Healthy
1.9521374628411792,0.23100556364316538,1.3391437903560481,0.9939073594656147,-0.5062321574502606,Healthy
-1.8117620072299152,2.0960528415958066,0.8871723998252814,1.510672101190457,-0.005528232615896522,Healthy
2.3747608461330985,0.5317565694090856,-0.4469030567784804,-2.0184320519303363,2.146547697681776,Diseased
-2.143808505893981,0.2696974129575954,3.0317599442237917,1.420953606013704,1.9903526694703704,Healthy
0.9648548133674971,1.4125279589897786,0.6364736350453537,-0.9957397828676104,0.09410870307039787,Diseased
2.761484815645912,0.523294368890914,0.6917996498144148,-0.05467095427694668,0.3843557864243463,Healthy
0.8099542816471594,-0.6932168916564267,0.9386837961794241,-1.7100121471754184,1.9487890204481975,Diseased
1.8032236981124325,-0.9197937184632619,-0.4602813380345674,-0.4243431618932011,1.715501915093459,Diseased
2.3023601577910098,-3.4606640245318636,1.4845791691015449,-0.1905212919188014,1.764859588532369,Diseased
2.1464314201331014,0.27165616689540983,1.7651683828658173,0.08725833367132374,-0.591961198682416,Healthy
-0.36578281665916934,2.1589659399054906,-0.6972156827794285,0.772233459285511,0.12458910147684266,Healthy
-0.6239162259778693,-0.7739674527329772,2.1623147229677953,1.3380491177403855,1.863186710922378,Healthy
2.6979616633094157,-0.4380049373817102,1.3539515131676796,-2.4634410014401054,0.24340087531126997,Healthy
0.01082134221065445,2.496198251125618,-1.5646015645170324,0.39151598504915075,0.26292883353154517,Healthy
0.6016566076390373,-1.1741635276396785,1.9650136103379274,-1.3582136157146996,-1.4990948448478398,Healthy
0.3164459295873161,1.7171559517271966,-1.989972215596862,-3.1812661989369726,1.4786482578872768,Diseased
-0.5522352831674598,-0.945958410727036,1.4556836329008358,0.33801139921238244,-1.537590797942101,Healthy
-0.1465440725779117,0.552911098977491,1.2421960322872918,1.3165550587457362,3.889884912373047,Healthy
1.378414155519942,-3.7395598856683714,2.1708573330256096,0.4249064048897171,2.255926857679379,Healthy
0.6261614938784179,0.19613807651862836,-0.705216375848458,-0.767780614649467,-0.778185664763116,Healthy
2.196525628011165,0.47503075512626225,-0.699510926334207,-1.1645431615832291,1.4090983814093105,Diseased
1.5243789505547862,-0.0511184284855728,1.9276065127076305,-3.1487190136080203,4.28258141568028,Diseased
2.6690607190655786,-0.05803801273542908,0.7675153957989034,0.7054354402683389,-0.18664538150984256,Healthy
0.09886389648309057,1.802315129549711,-0.5427947944099887,1.2084961372116831,2.7800151298779485,Healthy
-1.4592420423708548,-0.4007164469016169,2.4847134794869987,0.6918298109912089,0.2262995743168731,Healthy
-1.4958279819903821,1.261210296634339,1.5109687427917307,2.0176426083341887,1.6799348620613457,Healthy
2.3539587346573247,-0.5944117379823723,-0.03147257341441323,-0.04412393450611296,0.7139949810329407,Healthy
0.4261658621582919,1.8352534883029836,2.371477966091941,-0.5502161235758951,1.0164365503648494,Diseased
1.2709738311640695,-0.25715323245787125,2.8291696524955814,-3.2404405816887274,-1.614035385919896,Healthy
2.912099528125279,2.0320439291182257,-0.7735443989460298,-0.12954012771186918,1.4558698131870866,Diseased
1.9842654494734702,-1.0931008689651918,-1.117534271881648,2.964780910322445,1.5372663842027898,Healthy
-0.4456448856937367,0.3619959282023698,0.7303422732147025,0.7653824901925775,-1.4125582341691154,Diseased
-2.4126558859542824,2.801744205074093,0.49225932352725443,1.3168545564316247,0.13898940217405376,Healthy
-1.6192878265458552,2.399025879715919,0.6068733206968588,1.4527665260715372,1.129183893566045,Healthy
0.6698818377165492,-0.32735620881158123,-1.4281592566073191,-1.229257136893753,2.282787876264451,Diseased
-2.982697332699961,2.7060137818473455,1.7391123572533345,1.147662406475023,-0.11204845657071205,Healthy
0.6571775006645735,-1.8389497312517697,0.6932580887799475,-0.32497432775215696,-0.6066184561739805,Healthy
-1.5275492689661114,2.501751184894696,0.08328675597744273,0.6187280921240336,0.1907907786834695,Healthy
1.0796675894956556,-1.9266842638424255,-1.1211026071047114,-0.528560406191432,0.08520449383497852,Healthy
0.7791056463787167,0.6950384875011559,1.7639679179558423,-1.6884776822024916,1.9073433836180682,Diseased
-1.2924381337656041,-0.46034129377019506,-2.389816677970506,-3.073865128682269,1.1805576298775655,Diseased
0.7403900616579004,0.5322333411861433,-0.6930399828749481,0.05228174600490876,1.829937117985335,Healthy
1.4122214868771137,-0.18849476580615965,2.472912036097547,-1.7408056909825222,-1.5151709078600777,Healthy
1.5089425325660164,-2.554419912684381,-0.2137936843002921,-0.08993939845943721,0.09591996095920485,Diseased
0.4967923783947791,-0.8425195433051527,-1.8480050494622327,-0.5673701795211004,1.1957904839778348,Diseased
1.4687665199772315,-2.2123437523153724,0.8964615712526824,-3.194753609063801,0.21236102661818967,Healthy
0.8974003448089307,-3.2707782386269195,0.019817809055651114,-0.7447444254275564,0.07460127624067925,Diseased
-0.9335401946726529,1.9543624822494605,0.5129297873013239,0.4608603299736258,1.5258764114067276,Healthy
0.20432637820331034,-0.31075323727138215,-2.0709738331651857,-1.0305323162060884,2.0614976943399728,Diseased
2.1035330969184107,-1.8115848363875382,0.41345979165085356,-1.0445185689271235,-0.5600422041417905,Diseased
0.0346979916660729,-0.3392422559063115,-2.0143133351983455,-1.6907317853432011,0.8252357459647642,Diseased
0.03234327888583033,3.209728704990561,3.1825946763920214,-0.18568708244849574,0.18837258382661914,Diseased
0.3531621618806031,0.8377618924887943,-0.7398849144450093,1.1619018882901557,-0.0029671350758500026,Healthy
-2.0365267460693346,1.629262867952923,1.541571272223202,1.0387127308090913,-0.12598767263914357,Healthy
-0.17535628719730822,-1.9760672033230597,-1.7907223653511926,-0.615735124875367,1.1714829361684662,Diseased
0.9909363775455776,-0.8138990025578052,0.3983920673472807,-1.0670338448840182,-0.9818128472617318,Diseased
2.138847829086901,0.4356625259464566,0.8683779333026436,1.1512284367936436,-0.6000907067969069,Healthy
0.9763773686378938,-1.1155753690415862,0.508102377289742,-0.38020214741864466,-0.8032749696175282,Healthy
1.4289359495618132,2.1668345879248117,1.8162969162806677,-1.200154854771453,2.0093036115729817,Diseased
-0.8336433225543478,0.49942805439522986,1.6550029787235068,0.46683863001994275,-1.3395287559970037,Diseased
0.04290175540935659,1.3276746178925274,2.82082803938806,-2.094457495349195,1.2660176873342677,Diseased
-0.9594747729163027,1.8532444230854734,2.9388854929089496,-0.06371332870810231,-1.1134856302534244,Diseased
0.838239466146874,-0.544500596384405,1.2422715780135585,-1.8165413015776863,2.453273892503786,Diseased
1.3850533387709334,1.987857656799635,0.6061347798197438,1.0194953160786207,0.5023369910024573,Diseased
1.3019127454813328,-1.2747355843222565,0.4629318542381554,-2.465326823225742,-0.4567627626554359,Healthy
2.312840248305382,-1.8925860981222344,0.2786479952003047,-0.13661594578100467,0.29569124031155936,Diseased
1.3259708847165879,3.2740965880295367,1.1745045979955528,0.5062950395164594,0.0430866064716412,Diseased
-0.3849903753878414,-1.7845010620545676,-1.9499784797339768,-1.0725833110556098,0.4960403499042523,Diseased
-0.4166493473793029,-2.7577911791672065,0.6297599771529022,-1.7305933500427793,-0.7389978667943595,Healthy
-0.44390544058193815,-1.0811000219095694,2.035496412598132,1.3484755879281531,0.5403798889663345,Healthy
-0.9519251554897509,4.455126524925873,-1.816962136917772,0.6955512945212889,0.6131272230231302,Healthy
0.15684696782739604,2.013734642433438,-0.795515470253018,1.742756057404796,1.4575459061054077,Healthy
1.7730129092285838,-0.30919952361865555,1.058264674520653,-3.3794675477252474,3.6109914083740224,Diseased
-0.83793053872057,-2.74185177233701,-2.054924276920181,-0.4406553625615093,1.4588537329907405,Diseased
2.9183271839242826,0.2808161032356675,0.33028111862272636,0.3926054484840591,-0.04213882085610754,Healthy
0.8298395135165569,1.2270773357971365,1.8619117031112915,-2.0822587530058336,1.7441047118783803,Diseased
0.011245238542912372,2.273432496649317,1.9524597862254762,0.673488751570865,-0.8266401119439764,Diseased
1.0476112779407725,-1.0356892883419935,2.1513492499794724,-4.393600405236889,4.517446500712079,Diseased
-0.8550091656477352,0.48944945763033776,0.5475006104814936,0.09596415730860519,-1.5292026252301731,Healthy
2.554178026875753,1.0119770293043318,2.9358084562448985,-0.025336016516975257,-1.26530774828296,Diseased
-0.26432026945238773,2.462761840065704,-0.937986085928421,-0.12860854875208338,-0.3397750551072345,Healthy
-1.0381268769657077,2.9114334618523334,-0.548419909469716,1.5562658554536597,2.1777053039104763,Healthy
-2.7225004033865323,3.9369092862862276,0.6534569424735605,0.8927143626231762,1.4414973763169672,Healthy
-0.7835266386254802,1.5527338556700254,-3.1198665898107043,-3.3549053617290023,0.13492315070065908,Diseased
1.6135317300480878,-0.4268967752262707,-0.07119709738649505,0.688540247023735,-0.28223431708078206,Healthy
0.7036580475323183,-0.4704831425818664,0.1902136348632235,3.597647016941412,-0.6028804195683701,Healthy
1.1705304130242875,-3.219245020941459,1.394590095708893,0.7102953735617439,0.0883145968225878,Healthy
-0.7224165639381355,-0.5554206524796705,-2.702035681222039,-0.9250119202691176,3.542412270817904,Diseased
-0.9847984796276956,0.4580612560574623,3.0403165576017535,-0.4436616038688982,0.3957398899233434,Diseased
1.388572979948791,0.5137014899959786,0.36510826311418954,-0.8314185514802234,1.3888889791463659,Diseased
1.184188891263818,1.21220480979939,-1.5344796609259332,0.9941059472234667,0.851059885103893,Healthy
1.4761142319026272,-0.9893906600883651,-0.5062307808692443,-0.9055835970004865,1.4531969157115916,Diseased
-0.4847852836208639,-2.9554756868990886,-1.5019395291603281,-0.386231941818858,2.086346705818793,Diseased
1.389918051600107,-1.217525562033528,0.06839064081806234,-2.266613379397617,-0.5056177003638538,Diseased
1.5709504059102826,-1.3677627657255624,0.14918958651236325,-2.5709212209268113,-0.2642739022519114,Healthy
-0.552975926912627,-0.24791801147635328,1.1878823385965864,1.1943593644126258,-0.5430190934757722,Healthy
-0.00793949163707186,-1.384483615115963,1.2213620586887082,0.04002505260653022,-1.74945774199072,Healthy
-1.9584355592802685,-2.1319971894479433,1.9798183489831425,-0.8262457582992028,-0.9731344401609605,Diseased
-1.5770928063458807,1.7156713736996165,0.4111338798694114,0.8704136065195874,-2.237598369735784,Healthy
-1.2231177547305077,1.1938922460488517,0.4507938205729599,-0.20769974590057205,-1.2166183035994416,Healthy
3.137384740558115,0.020883103848411855,-1.0108855052872396,1.6117157985223134,1.2803678459065213,Diseased
-0.6020208849387136,-0.8732553445096753,2.9932457375107937,-1.1382580378147344,-3.2200577007528106,Healthy
1.4873301233375877,0.11909252193016573,0.33186861537965273,-1.8057318197188572,1.802913039743404,Healthy
2.3779602586829918,-0.6359237560836535,0.3643889542363341,-1.1989642743682132,1.497038430759198,Diseased
2.081579203862258,0.6713526594699546,-0.4541072190337152,4.182610932672927,-0.3144023811082336,Healthy
2.0305505988070336,-0.3334649789866504,0.5958980529328444,-3.194264743018884,3.5904761325107035,Diseased
2.1801233906727457,1.0235367038353889,0.3495747328624823,-1.1247277345284323,2.4986245678332226,Diseased
-0.5326199837178223,1.2256652663142726,2.7031001836375492,0.0018836932780161852,0.18918640538380338,Diseased
-0.6313999870384843,0.06512156603807973,-2.415486672768795,-2.9574135513700197,-0.8016195705245699,Diseased
1.635006163680714,-1.758815360392337,-0.26163133387427884,-4.052484181325937,-0.31821192041617086,Healthy
-2.4834870228134873,2.2168207581470956,1.6539089670755902,1.2018252643069864,0.09613159660913928,Healthy
1.9405818839930435,-0.8249904478274035,-1.2390376600404815,-0.2040010338650986,0.2108771726937897,Healthy
0.6740197098638718,-0.3048100162180899,-1.6668768592864427,-0.9506984416485733,1.7848631882915036,Diseased
0.8226121652218719,-1.86898467110831,-0.8405720591847783,-0.7072692200675801,0.8325592327948643,Diseased
-0.27756969927838626,-0.9920705075313856,-2.092188071944042,-1.2119921221655274,1.5596045415440078,Diseased
-1.5718767106072158,-2.2033366043116938,4.520319011629132,1.149998437324285,2.7180092344612383,Healthy
0.8924795467094347,2.2020314935874987,1.9492601643138907,-0.1380433291158073,1.0620964996716566,Diseased
-0.10111538978943879,-1.9593524315020572,-1.7630855218730215,-0.5367296308545291,1.2093956701467095,Diseased
-0.5318861989865951,1.539329770001669,0.10383084417478361,1.1232155206531684,1.8421791518217017,Healthy
-0.05687773855554901,2.799022973518815,-1.4889503983145036,0.2508633473117796,2.379197632517513,Healthy
-1.2557568051036112,-1.2932938846055033,1.7086548517135751,-0.46376512752376364,-0.7205119365267831,Diseased
1.3635698064960695,-0.27252016175592375,-0.6118433621092215,-1.8600442800607455,0.6891446106400496,Healthy
2.6712357584237116,-0.3241166674081163,0.6962429249936126,-2.141784897845729,-0.245313053123829,Healthy
2.9415339080418703,1.1831328928618108,-1.8527979513066142,1.0091139227452652,0.7603476427343691,Healthy
-0.0693585903066003,-1.5897267474726757,1.9894234468270535,-3.3345188355688875,-2.490905269639057,Healthy
3.363743956640276,0.4374457997254573,-0.6966094269223846,1.6863397242989335,0.854445972912645,Healthy
3.0099165484656205,-0.1989608466286058,0.19200532248708435,-0.18824427220046902,0.6704346840779336,Diseased
-0.7116738673360741,-2.4111564604739053,-1.8054113074228548,-1.0915405883193767,1.0627503047829863,Diseased
-0.5087759495140678,-2.35302221744494,2.063662572687651,-1.9815283439509708,-1.9449316275833337,Healthy
-0.8581147718902309,-0.1259551032181978,1.2749427844490215,-0.33926048095524464,-0.782808651431179,Healthy
-1.377365469975968,1.2223186357054963,-3.4966455211280745,-3.328420464726542,0.3278159315818865,Diseased
0.008838550200456763,-0.10121696037413574,1.4662309285304647,-2.3064596359179115,0.36531392457912837,Diseased
0.8551043203901255,0.2682531085869799,2.7097474742162695,-0.9132197579678324,-2.7088441649205697,Healthy
0.4701719578197623,2.3778445030055595,-2.054156306410601,-0.7088450101476991,-0.260749025234575,Healthy
0.056409330285639214,-0.11057167539622803,-2.7512254145037645,-0.4182486224917745,1.819750790470413,Diseased
2.302857873111396,2.799932266812492,-0.1454847811555644,0.8677503667488098,0.5449595341597145,Diseased
-0.029010944867395416,-1.3010815052565108,-2.4956975852722527,0.4473055146865812,2.5513371226335,Diseased
2.456754132612841,1.8928469864789301,0.9399162393425403,-1.9223037336158677,3.1140144677126655,Diseased
0.5622932643998796,-1.0937587551586851,1.1798507428479432,-3.8326839382399727,2.0956529982635725,Diseased
0.32993364568589845,-0.2819902767727993,0.46093188472631597,-0.369257882085936,0.06404622496217716,Diseased
5.2058292481990565,0.8696818238526214,-2.832500525460946,2.953941634879479,3.2700818102148155,Healthy
1.4064494720696767,-0.49788019941491624,1.801671544146593,-0.30289176290759434,-0.9729598124998973,Healthy
0.5623921563491927,0.8162933007509956,-1.5949735303198067,-2.741320797305803,0.5227551894810066,Diseased
-0.7765121747430435,0.6544274397159306,1.4483775421738396,0.14658662401515055,-1.7183510751668023,Diseased
-0.8929868311739877,3.2532588260138815,-1.4052606021056402,1.0278718155038578,-0.4895511577504512,Healthy
2.1359018165566868,3.4200678880150166,2.232161180498207,-0.8679247029520725,3.0397723423838245,Diseased
0.028761472394435716,-0.47335553562973975,1.7178537765978108,0.8988477821032004,-2.8081904407840286,Healthy
0.6156291154887932,-1.4897527505062005,0.3746246287553894,-0.7839733139732823,-1.0679791929822244,Healthy
-1.373389401250273,1.0359092558001857,1.8145872982521722,2.096850392419541,3.2614467086941037,Healthy
-1.0205561706224473,-2.4939406639448065,2.0250647643407076,-1.656057483084021,-1.7753792250647242,Healthy
-0.03024251705128078,2.583115361162627,2.8459414049839933,-0.04444344625169194,0.19196674108164125,Diseased
3.1973190832181313,-0.684251340127916,-0.6777108821285132,-0.035170409519899914,1.2973132150473092,Healthy
-0.8612339474165462,0.9805947756613206,0.6096427847899233,0.5096710577555446,0.5173332562987063,Healthy
1.4160131462157202,2.9625309058451244,2.0699632066906335,-0.5957319434169972,1.6295974044307138,Diseased
1.1570930472833338,0.436579766760931,-1.1988839986495998,0.3006732103134304,0.5138929435393851,Healthy
-0.6654824388776106,-1.5589114752754778,2.7384718201139497,0.07122077063197751,1.170593825545405,Healthy
-0.7312411414913469,-0.5824138972259454,2.862211919056038,-2.7605879006590293,-3.828358506433737,Healthy
2.339058158687039,3.2921662800417595,-1.424370323926912,-2.583940086434393,0.6325319477625186,Diseased
0.8676718971770172,-0.6850588222518843,0.4253412212546094,-0.18355153091987564,1.3986085484758264,Healthy
4.153929445592766,1.0110013729285292,-0.5297692052427561,2.5777305969861537,1.3845706042496997,Healthy
2.3003979236113024,0.12528032099094788,0.7844438361298669,0.3105246404066888,-0.2709481803556424,Healthy
-1.7450692620274193,-3.061028661140316,-2.1884375493878556,-1.1781010119517425,2.345138960263835,Diseased
1.3540079475924471,0.3903184965512645,0.2656636780779982,1.622886946866959,-1.2038490155068275,Healthy
1.612239664849437,1.6124857506183272,-0.0327471803292505,0.4359204306648452,0.19258007247487363,Diseased
0.45182147404330475,-0.7575288238778115,3.144480208157834,-2.8094711394211185,-1.9405775704296224,Healthy
-0.1374497028299787,2.055653067160745,-0.2967034630732124,1.9616435406585224,2.820174654985746,Healthy
-0.139034491260972,-0.5385648139700836,0.41888675212776605,1.2075784732109494,-0.9039632024275146,Diseased
-0.7265281107746071,3.185166997801223,-0.7125647025829012,0.7092655969664555,0.9147121253516945,Healthy
0.8451465000079703,-1.3175235429938312,0.17923699136134996,-1.769770072913325,-1.0080267940601189,Diseased
-1.0689310051707168,0.1818661426088316,2.086067205844964,1.6628337509764983,2.3515903227639647,Diseased
0.7429721732222071,-1.9626189155912739,1.6862378904824076,-3.0383226612144076,-1.1069531352983537,Healthy
0.6290629336304914,1.0507777233885855,1.7867724320082088,-2.3834654825427712,1.4298400400607552,Healthy
0.34618698506105994,-0.54401642588473,1.1952932085085808,-1.6696295397010106,1.1987148073085916,Diseased
-0.11935985118275094,-1.349144927095295,-1.3708183670094902,-1.7106486923508657,1.753912345633102,Diseased
0.7670538090598114,-2.160603213272798,1.5260089790662736,-4.1603448821534545,-0.8859300903035492,Healthy
0.39660400308881105,0.12269099221031365,-1.7056996890273322,-1.9368434860381445,1.328468552590893,Diseased
-0.040042124458436135,-1.5974557448550302,1.5218864582175997,-1.207886661874397,-1.6204275288936651,Healthy
